min,max,mean,variance,std
6,74,66.09,85.08189999999999,9.223985039016487
73,83,78.36,8.630399999999998,2.937754244316566
72,78,75.99,2.2899,1.5132415537514161
76,79,77.39,0.7579000000000002,0.870574522944475
75,87,80.8,6.2799999999999985,2.5059928172283334
78,85,82.46,2.3084000000000002,1.519341962824696
78,84,81.82,1.6076,1.267911668847637
83,90,86.28,4.1416,2.0350921355064
76,92,82.87,24.5731,4.957126183586615
78,84,81.42,2.8236000000000003,1.6803571049035977
69,82,76.91,11.181899999999995,3.343934807976973
65,83,71.56,15.5464,3.94289233938742
73,83,79.76,4.5424000000000015,2.1312906887611556
80,84,82.3,1.05,1.02469507659596
80,88,83.54,3.5484000000000004,1.8837197243751524
83,89,87.35,1.8474999999999997,1.3592277219068185
77,87,80.7,7.43,2.725802634087802
77,87,82.23,5.7571,2.3993957572689006
82,88,84.53,1.9090999999999996,1.3817018491700732
70,91,84.33,25.501100000000005,5.0498613842362055
75,96,91.51,14.849900000000002,3.8535567985952928
93,100,96.63,3.433100000000002,1.8528626500634098
99,107,103.07,3.985100000000001,1.9962715246178313
97,108,104.23,3.8371,1.9588517044431923
91,102,97.26,7.972400000000001,2.8235438725119892
95,107,102.76,5.6224,2.371160053644629
99,109,105.51,5.029900000000001,2.2427438551916716
99,109,103.89,5.4579,2.3362148873765873
78,103,91.73,47.2171,6.871470002845097
63,88,77.44,34.9664,5.913239382944005
70,83,77.13,12.9131,3.5934802072642613
72,90,80.37,12.793099999999997,3.576744329694254
73,92,85.06,31.796400000000002,5.638829665808323
72,87,78.37,15.053099999999995,3.8798324706100384
80,90,84.44,2.7064,1.6451139778143034
76,89,81.92,6.153599999999999,2.4806450773941844
60,82,70.01,27.749900000000004,5.267817384837861
65,74,69.87,4.673100000000002,2.161735413967214
68,79,72.86,10.940399999999997,3.3076275485610522
73,80,77.91,1.7819000000000005,1.3348782716038194
73,83,78.48,3.3496000000000006,1.8301912468373354
69,75,72.32,1.5976,1.2639620247459968
69,97,80.98,81.6196,9.034356645605707
86,97,91.82,5.727600000000001,2.393240481021496
89,95,91.53,1.5291,1.236567830731497
80,92,87.24,11.382399999999997,3.3737812614335265
83,93,90.06,3.9164,1.978989641205835
91,93,92.22,0.5316,0.7291090453423273
87,92,89.44,1.9264,1.3879481258317978
84,90,88.12,3.1456000000000017,1.7735839421916295
70,86,78.86,13.7804,3.7121961155089855
71,82,75.73,8.9171,2.986151369237668
76,85,80.6,5.1,2.258317958127243
74,81,76.63,2.4331000000000005,1.5598397353574502
75,82,78.48,3.0696,1.7520273970460623
78,85,81.29,1.9059,1.380543371285379
67,86,80.02,21.0196,4.584713731521304
69,85,76.07,20.405099999999994,4.517200460462209
67,77,70.79,4.5459,2.132111629347769
67,79,74.38,9.2756,3.0455869713406645
65,82,76.78,6.891599999999999,2.625185707716694
64,78,71.57,14.705099999999998,3.8347229365366147
64,74,69.59,3.981899999999998,1.995469869479366
72,84,78.81,10.353900000000003,3.217747659466168
71,81,74.31,4.193899999999998,2.04790136481228
76,81,77.63,1.4331,1.1971215477135144
76,83,80.68,4.3976,2.0970455407548974
79,88,85.68,3.1776,1.7825823964125753
76,87,80.29,8.8659,2.9775661201726487
76,83,79.47,1.9891000000000005,1.4103545653487284
80,85,82.56,1.3664,1.1689311356961967
79,85,81.26,1.5523999999999998,1.2459534501738017
77,82,79.33,1.8211,1.3494813818648999
70,86,77.34,15.2644,3.906968133988298
71,85,81.88,7.065599999999998,2.6581196361337835
81,87,83.87,2.1331,1.4605136082899057
80,87,82.62,2.635600000000001,1.6234531098864546
82,88,84.6,4.260000000000001,2.0639767440550294
82,90,86.85,4.107499999999999,2.026696819951124
78,90,84.66,13.664399999999995,3.696538921748288
79,90,83.2,11.680000000000001,3.417601498127013
76,89,82.49,14.209899999999998,3.76960210101809
69,80,74.2,4.620000000000001,2.149418526020468
73,94,81.43,39.54510000000001,6.288489484765003
91,101,94.34,4.6444,2.1550870052041984
94,108,103.25,15.2875,3.9099232729044697
92,109,101.32,21.577600000000004,4.645169534042864
89,102,92.22,9.931600000000001,3.151444113418482
96,115,105.25,19.7475,4.443815927780988
99,116,107.74,13.512399999999998,3.6759216531368017
99,119,107.6,23.14,4.810405388322278
77,115,88.0,97.18,9.857991681879225
78,107,88.87,84.61310000000002,9.198537927301274
73,103,82.19,53.293899999999994,7.300267118400531
72,83,77.99,10.0899,3.1764602941009668
74,87,79.27,11.717099999999999,3.4230249779982613
74,85,79.83,6.9011000000000005,2.62699448039009
82,99,89.68,23.8176,4.880327857839061
69,102,89.31,82.17390000000002,9.064982073892923
60,75,64.9,9.510000000000002,3.083828789021855
65,73,68.8,3.4600000000000013,1.8601075237738278
67,78,71.16,7.5344,2.744886154287642
74,82,78.46,4.548400000000001,2.1326978220085473
71,84,79.26,12.872399999999997,3.5878127041416192
71,87,75.23,15.757100000000001,3.969521381728533
80,97,91.14,11.080399999999997,3.3287234790531937
89,99,94.31,5.6138999999999974,2.3693670040751384
91,98,94.28,2.0616,1.4358272876638052
87,97,91.41,7.701899999999998,2.7752297202213727
90,93,91.22,0.8316,0.9119210492142398
91,94,92.34,0.4244,0.6514598989960932
87,94,91.0,4.02,2.004993765576342
82,90,87.64,3.3903999999999996,1.8413038858374247
71,85,77.06,10.9564,3.310045316910329
71,88,76.78,12.5516,3.542823732561359
74,85,80.1,4.01,2.0024984394500787
73,81,76.69,3.613899999999999,1.9010260387485487
68,77,72.81,4.153899999999998,2.038111871316194
73,80,75.46,3.2683999999999993,1.8078716768620497
75,84,80.73,3.497099999999999,1.8700534751712314
78,83,80.5,1.15,1.0723805294763609
67,80,74.2,10.620000000000003,3.2588341473600653
68,79,75.19,8.493900000000004,2.9144296182958347
72,81,75.73,3.277099999999999,1.8102762220169604
73,76,74.88,0.48560000000000003,0.6968500556073739
68,76,70.49,4.3499,2.0856413881585683
63,72,67.96,2.958400000000001,1.7200000000000002
73,93,79.11,22.3979,4.732641968287903
76,84,80.41,3.401899999999999,1.844424029338156
77,83,81.59,1.6619,1.289147004805891
77,81,79.04,0.8383999999999997,0.9156418513807676
72,82,77.93,8.3451,2.8887886734754415
69,84,75.34,14.464399999999998,3.803209171213174
69,82,77.63,9.213099999999997,3.035308880493054
80,83,81.05,0.5674999999999999,0.7533259586659681
79,84,81.5,1.29,1.1357816691600546
81,87,82.88,1.4656,1.2106196760337244
79,87,82.97,2.7491000000000003,1.658041012761747
78,89,84.64,7.850399999999996,2.801856527376089
84,90,87.7,2.85,1.6881943016134133
83,89,87.32,2.2376,1.4958609561052123
81,88,84.32,4.1376,2.034109141614579
78,88,83.63,5.273100000000002,2.2963231479911537
78,87,81.96,5.118399999999999,2.262388118780683
81,91,85.24,7.022399999999999,2.6499811320083015
80,90,85.16,5.934399999999998,2.4360623965736177
77,93,84.78,17.6316,4.198999880924028
77,96,85.89,16.7379,4.091197868595455
79,95,88.67,14.861100000000006,3.8550097276141866
90,98,94.22,5.8316,2.414870596947174
92,101,95.28,4.2616000000000005,2.0643643089338664
80,101,91.07,30.1851,5.494096832055292
82,111,96.92,82.45360000000001,9.0803964671153
103,119,112.92,19.013600000000007,4.360458691468136
111,121,116.99,6.109900000000001,2.4718211909440377
111,118,114.95,2.9075,1.7051392904979934
83,115,97.04,70.13840000000002,8.374867163125634
91,107,99.27,21.5771,4.645115714382151
83,109,103.58,21.463599999999996,4.63288247206855
70,106,82.68,65.41760000000001,8.08811473706945
69,90,81.17,31.781100000000002,5.637472838072038
82,89,87.2,2.4999999999999996,1.5811388300841895
82,93,87.88,4.765600000000002,2.1830254235807702
74,94,84.57,32.185100000000006,5.673191341740556
65,78,71.06,10.096400000000001,3.17748328083721
66,77,71.75,10.9875,3.3147398087934445
74,81,77.56,2.1064,1.4513442045221387
72,79,75.29,2.7658999999999994,1.6630995159640927
65,77,71.88,9.5256,3.0863570759068044
62,89,76.88,53.7856,7.333866647274138
84,90,87.59,2.5619,1.6005936398724068
87,99,91.46,6.2884,2.5076682396202252
91,102,94.54,3.928399999999999,1.982019172460246
92,98,94.45,1.7875000000000008,1.336974195712094
86,92,89.29,2.2459000000000002,1.498632710172843
89,95,92.82,2.3476,1.5321879780235843
87,96,91.47,5.929100000000001,2.4349743325135895
80,89,85.13,5.2531,2.29196422310646
73,90,77.84,13.254399999999999,3.640659280954481
69,85,75.84,10.634400000000003,3.2610427780082865
74,86,79.71,7.745900000000002,2.7831457022585075
74,92,80.25,18.7275,4.327528162819972
68,91,78.48,41.02960000000001,6.405435192084923
72,82,76.26,9.1324,3.0219861018873004
73,83,79.26,6.4924,2.548018838234914
78,83,79.99,1.0699,1.03435970532499
73,83,78.61,7.397900000000001,2.7199080866823424
74,78,76.0,0.92,0.9591663046625439
76,82,79.41,2.641899999999999,1.6253922603482518
72,77,74.67,1.2411,1.1140466776576285
68,76,71.76,7.0223999999999975,2.649981132008301
62,69,64.95,3.0875000000000012,1.7571283390805583
53,72,65.09,11.761899999999999,3.4295626543336395
4,92,79.69,184.37390000000008,13.57843510865667
71,83,76.47,9.049100000000001,3.0081722025176685
74,84,79.1,7.950000000000002,2.8195744359743373
77,85,80.06,2.7363999999999997,1.6542067585401772
79,89,84.03,8.1491,2.8546628522471793
71,89,78.13,25.5731,5.056985267923963
75,82,78.94,3.9564,1.9890701345100932
75,85,81.12,4.8656000000000015,2.205810508633958
80,85,81.61,1.7179,1.310686842842332
78,82,79.28,1.2215999999999998,1.105260150371848
75,83,79.67,2.9610999999999996,1.7207847047204945
75,84,80.98,4.119599999999998,2.0296797776989353
77,88,82.25,9.2275,3.0376800358168072
82,90,85.86,4.740400000000001,2.1772459668122024
83,90,87.07,3.445100000000001,1.856098057754493
81,90,85.8,6.439999999999999,2.537715508089904
77,90,84.41,7.681899999999998,2.7716240726332275
77,89,84.5,10.87,3.2969683043669074
84,93,89.25,3.3475,1.8296174463531987
88,96,92.81,5.593900000000001,2.365142701825833
86,96,91.85,10.6075,3.2569157188972513
86,96,90.87,7.253099999999997,2.6931579975931594
88,95,92.18,2.8676,1.6933989488599548
90,101,95.5,9.09,3.014962686336267
90,100,93.76,4.442400000000001,2.1077001684300356
79,94,85.82,18.267599999999995,4.274061300449491
80,114,97.04,86.2584,9.287540040290539
94,121,109.39,71.89789999999999,8.479262939666395
94,128,115.29,77.66590000000001,8.8128258804994
101,128,114.32,48.517599999999995,6.965457630335568
95,111,105.24,9.962399999999997,3.1563269792592776
104,111,107.03,3.2491000000000008,1.8025260053602559
105,111,107.36,2.230400000000001,1.4934523762075578
72,109,94.16,121.01440000000002,11.000654525981625
72,89,79.51,22.689899999999994,4.763391648814949
59,85,74.65,39.127500000000005,6.255197838597913
65,84,77.93,17.905099999999994,4.231441834646908
70,84,75.05,9.4675,3.076930288453087
65,77,72.49,10.789900000000003,3.284798319531962
64,73,67.99,5.409900000000002,2.3259191731442437
70,83,77.78,11.8716,3.445518828855823
72,82,78.24,6.462399999999999,2.5421250952697036
57,77,66.26,20.2124,4.495820281105551
58,90,76.36,94.39040000000001,9.715472196450362
87,102,93.01,18.8699,4.343949815548057
89,107,100.12,22.505599999999994,4.744006745357767
94,110,104.51,16.909899999999997,4.112164879962864
92,104,98.31,3.6338999999999984,1.9062790981385695
88,98,92.11,6.937900000000002,2.633989369758352
76,89,82.67,13.041099999999998,3.611246322254963
76,88,84.15,8.207500000000001,2.8648734701553575
85,95,89.38,4.6156000000000015,2.1483947495746682
84,92,88.63,3.493100000000002,1.8689836810416516
73,85,78.45,9.8075,3.1316928329579197
79,90,85.88,6.6655999999999995,2.5817823300967877
82,90,86.01,3.529899999999999,1.8788028103023475
80,90,85.9,4.669999999999999,2.1610182784974308
78,86,81.41,1.5819000000000005,1.2577360613419655
77,82,79.57,1.0851,1.0416813332300814
78,84,81.0,2.8,1.6733200530681511
77,83,81.06,2.7563999999999993,1.6602409463689296
68,80,76.27,7.8971,2.810177930309752
69,81,75.32,11.077599999999997,3.3283028708337223
72,79,73.82,2.0676,1.4379151574414952
70,75,72.7,0.69,0.8306623862918074
63,72,68.78,4.951600000000002,2.2252190903369495
62,69,64.77,2.8571,1.690295832095672
79,88,82.93,3.485100000000001,1.8668422536465155
76,87,80.41,3.921899999999998,1.980378751653329
75,88,80.42,12.343599999999999,3.513345983531938
79,93,87.91,9.6419,3.1051408985744913
83,90,86.53,3.849099999999999,1.961912332394085
82,90,85.35,6.0675,2.46322958735072
75,82,79.38,1.9556,1.398427688513067
77,88,82.44,6.066399999999998,2.463006293130409
78,86,80.65,3.0074999999999994,1.7342145196024623
78,83,79.76,2.3424,1.5304901175767194
72,80,75.15,2.8874999999999984,1.6992645467966423
73,80,76.08,2.5935999999999995,1.6104657711357915
74,80,76.24,1.2823999999999995,1.132431013351365
77,83,80.34,1.8043999999999998,1.3432795688165586
80,87,82.68,2.4175999999999997,1.5548633380461447
81,88,83.74,2.8924000000000003,1.7007057358637914
81,90,85.15,7.0475,2.654712790491657
85,91,87.65,1.8475,1.3592277219068187
87,94,89.93,2.3451,1.531371933920692
92,98,95.52,1.4695999999999998,1.2122705968553389
89,97,94.1,3.989999999999999,1.9974984355438177
80,93,89.16,5.934399999999999,2.436062396573618
80,97,87.17,16.4011,4.049827156805584
91,100,96.08,3.8535999999999997,1.9630588376307012
86,101,94.77,9.457100000000002,3.0752398280459365
91,99,94.11,2.9179000000000004,1.7081861725233582
94,109,101.73,11.7371,3.4259451250713284
91,111,100.68,37.21759999999999,6.100622919014089
94,109,100.97,29.649100000000008,5.445098713522098
87,110,99.25,43.0875,6.564106946112319
99,110,105.42,8.6036,2.93318939040765
105,111,108.16,2.4943999999999993,1.5793669617919703
96,110,104.3,11.53,3.395585369269929
88,107,93.02,22.8396,4.7790794092586495
72,105,89.97,51.44910000000001,7.172802799464098
55,100,64.63,64.7731,8.048173705878868
61,71,66.74,5.1324000000000005,2.265480081572116
56,71,62.93,10.405100000000003,3.2256937238367813
56,68,59.63,6.8931,2.6254713862466676
62,83,72.43,12.6851,3.561614802305269
64,83,69.95,19.507500000000004,4.416729559300638
66,82,75.67,18.761100000000003,4.331408546881719
68,106,90.05,159.4075,12.625668299143614
82,100,89.83,23.761099999999995,4.8745358753423895
85,106,98.27,34.577099999999994,5.880229587354561
98,110,102.92,8.3736,2.8937173324289986
99,110,106.59,10.021899999999999,3.165738460454369
93,102,96.44,3.1463999999999994,1.7738094598913379
86,98,93.47,4.549099999999999,2.132861927082951
77,94,84.7,24.410000000000004,4.94064773081425
76,101,92.89,26.7779,5.174736708278016
86,97,92.09,8.1619,2.856903918580392
83,88,86.09,2.3819,1.5433405327405874
79,92,85.98,9.679599999999999,3.1112055541220673
84,94,90.06,5.0764,2.2530867715203513
83,92,89.2,4.619999999999999,2.1494185260204675
85,92,88.35,2.9874999999999994,1.7284386017443603
81,90,84.83,6.4811000000000005,2.5458004635084817
75,83,78.39,4.8179,2.1949715260112144
75,84,79.01,8.049900000000001,2.8372345690830714
78,84,81.27,1.8971,1.3773525329413672
67,80,73.74,18.6324,4.316526381246847
66,73,68.97,3.6491000000000016,1.9102617621676883
67,75,72.32,4.4776,2.1160340261914503
71,77,74.39,1.6179,1.2719669807035086
63,74,69.25,7.1275,2.669737814842499
62,68,65.28,2.0216,1.4218298069740978
55,68,63.68,10.797599999999997,3.2859701763710514
18,94,85.7,89.61000000000001,9.466255859631094
78,89,83.79,5.425900000000002,2.3293561342139166
78,92,86.37,14.993099999999995,3.8720924575738107
86,92,89.67,2.5410999999999997,1.594082808388573
79,89,84.83,6.7411,2.59636284059066
80,89,83.61,5.8778999999999995,2.4244380792257822
78,89,85.17,5.8611,2.4209708796266014
68,82,75.32,7.9975999999999985,2.828002828852899
76,92,84.85,22.847500000000004,4.7799058568135
80,91,83.98,10.659599999999996,3.264904286499069
80,84,81.56,0.9064000000000004,0.9520504188329526
76,84,80.18,3.7676,1.9410306540598476
72,84,79.77,7.137099999999999,2.6715351392036752
70,86,80.18,15.327599999999997,3.9150478924273706
71,84,78.0,9.86,3.1400636936215163
73,89,82.31,20.8139,4.562225334198214
76,89,86.1,7.79,2.7910571473905725
71,88,83.65,28.0275,5.294100490168278
73,95,88.55,26.2675,5.125182923564777
84,95,91.41,4.021899999999999,2.005467526538388
89,94,91.88,0.9656,0.9826494797230597
78,97,88.48,22.469600000000003,4.740210965769351
75,96,80.2,19.019999999999996,4.361192497471305
77,92,79.41,4.0819,2.0203712530126734
77,96,86.96,28.578400000000006,5.3458769159044435
72,96,83.33,31.461100000000002,5.609019522162496
91,102,97.53,5.769100000000002,2.401895085135902
101,109,105.57,2.4051,1.5508384828859516
107,113,109.59,1.4619000000000002,1.2090905673273613
107,114,110.01,4.0299,2.0074610830598933
92,114,103.78,49.13159999999999,7.009393697032575
97,111,103.55,20.947500000000005,4.576843890717708
106,115,110.03,4.049100000000001,2.0122375605280807
96,119,111.18,29.327599999999997,5.415496283813701
93,111,106.61,12.077899999999998,3.475327322713646
96,109,102.78,6.8716,2.621373685684664
52,107,83.73,337.4371,18.36946106993888
49,74,66.56,40.926399999999994,6.397374461449009
58,69,62.23,5.197100000000001,2.2797148944550063
59,88,65.22,43.0116,6.558322956366208
65,105,88.32,83.85759999999999,9.15737953783723
59,84,69.11,31.4379,5.606951043124953
61,107,74.01,171.32989999999998,13.089304794373152
93,107,98.9,9.870000000000001,3.1416556144810017
86,97,92.19,7.953900000000002,2.8202659449066148
87,107,101.73,26.4771,5.145590345140196
100,111,106.17,6.3011,2.5101991952831155
98,110,103.45,11.007499999999999,3.3177552652358187
98,102,99.93,1.3051,1.1424097338520887
86,98,91.21,11.125900000000001,3.335550929007081
86,95,90.19,6.593900000000001,2.5678590303986706
92,99,96.22,2.8716000000000004,1.6945795938816213
86,97,93.32,6.597599999999999,2.5685793738952274
85,93,88.32,4.4376,2.106561178793533
85,92,89.31,3.4538999999999986,1.8584671102820192
91,95,93.18,1.1876,1.0897706180660223
83,93,89.81,5.8139,2.41120301924164
84,92,88.49,4.749900000000001,2.1794265300762037
80,91,85.74,8.032399999999999,2.8341489022279687
77,83,80.52,2.3695999999999997,1.5393505123915086
75,86,82.02,6.4996,2.5494313091354317
74,82,78.07,4.585100000000001,2.1412846611321905
69,80,77.59,4.461899999999998,2.1123209983333493
64,84,76.02,36.699600000000004,6.058019478344387
62,80,70.14,20.1404,4.4878056998938805
56,73,67.23,18.257099999999998,4.272832783997052
55,74,67.86,21.020399999999995,4.5848009771417555
57,75,65.52,19.709600000000002,4.4395495266975
56,65,60.04,6.218399999999999,2.49367199126108
87,94,90.26,1.7923999999999995,1.3388054376943648
83,93,87.95,8.7275,2.9542342493444895
82,91,87.03,5.389100000000001,2.32144351643541
87,93,90.38,1.8756000000000004,1.3695254652615994
78,98,87.41,27.6619,5.259458146995753
78,97,88.96,39.4184,6.278407441381931
84,102,96.24,21.602400000000003,4.6478382071668545
69,103,88.65,93.12749999999998,9.650259063880098
79,93,87.53,15.689100000000003,3.9609468564978254
82,102,89.49,25.289900000000003,5.028906441762464
81,106,91.29,39.74590000000001,6.304434946924269
74,98,87.96,45.458400000000005,6.742284479314115
